Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2023-12-25 18:00:00,264.6666666666667,226.35,0.8561666666666666,43.6,1.0,0.0,0.0,0.0,148.35,23.400000000000002,0.0,33.71666666666667,20.916666666666668,1309.55,4.8500000000000005,45.21666666666667,50.06666666666666,4.533333333333333,78.58333333333333,74.05,72.7,-1.3499999999999999,47.833333333333336,0.0,48.166666666666664,48.5,65.5,10.35,14.916666666666666,9.233333333333333
2023-12-25 19:00:00,278.7,216.79999999999998,0.7789999999999999,40.88333333333333,1.0,0.0,0.0,0.0,138.81666666666666,23.583333333333332,0.0,33.333333333333336,21.05,1315.9666666666665,5.083333333333333,45.083333333333336,50.166666666666664,4.683333333333333,77.95,73.26666666666667,72.7,-0.5666666666666667,48.0,0.0,48.0,48.5,63.86666666666667,10.950000000000001,15.466666666666667,9.75
2023-12-25 20:00:00,224.03333333333333,192.76666666666665,0.8646666666666666,33.61666666666667,1.0,0.0,0.0,0.0,114.53333333333335,23.583333333333332,0.0,33.449999999999996,21.183333333333334,1306.2,4.116666666666666,44.93333333333334,49.050000000000004,4.1000000000000005,75.03333333333333,70.93333333333334,72.7,1.7666666666666666,48.0,0.0,48.0,48.5,58.800000000000004,12.416666666666666,17.633333333333333,11.15
2023-12-25 21:00:00,200.85,178.03333333333333,0.8945,30.049999999999997,1.0,0.0,0.0,0.0,102.06666666666666,23.483333333333334,0.0,31.78333333333333,20.683333333333334,1302.3833333333334,3.6999999999999997,44.85,48.550000000000004,3.8499999999999996,73.41666666666667,69.56666666666666,72.7,3.1333333333333333,48.0,0.0,47.166666666666664,48.083333333333336,56.416666666666664,13.466666666666667,18.25,11.883333333333333
2023-12-25 22:00:00,167.41666666666666,149.9,0.9008333333333334,22.0,1.0,0.0,0.0,0.0,74.89999999999999,23.400000000000002,0.0,31.400000000000002,20.2,1296.7666666666667,3.1,44.98333333333333,48.083333333333336,3.266666666666667,71.86666666666666,68.6,72.7,4.1,48.0,0.0,47.0,47.583333333333336,49.15,15.866666666666667,21.283333333333335,13.700000000000001
2023-12-25 23:00:00,164.1833333333333,151.4,0.9321666666666667,22.75,1.0,0.0,0.0,0.0,77.60000000000001,23.349999999999998,0.0,31.383333333333336,19.083333333333332,1291.7333333333333,3.0500000000000003,45.4,48.449999999999996,3.0833333333333335,70.98333333333333,67.89999999999999,72.7,4.8,48.0,0.0,47.0,46.666666666666664,50.4,15.683333333333332,21.066666666666666,12.833333333333334
2023-12-26 00:00:00,30.25,95.73333333333333,0.5595,6.066666666666667,0.3333333333333333,0.0,0.0,0.0,20.933333333333334,23.416666666666668,0.0,31.483333333333334,19.933333333333334,427.6000000000001,1.3666666666666665,49.416666666666664,50.78333333333333,1.5166666666666666,67.48333333333333,65.96666666666667,72.7,6.733333333333333,48.0,0.0,47.0,47.333333333333336,15.416666666666666,26.416666666666668,35.516666666666666,22.599999999999998
2023-12-26 01:00:00,151.6,142.88333333333333,0.5495,20.416666666666668,0.6666666666666666,0.0,0.0,0.0,70.03333333333333,23.383333333333336,0.0,31.366666666666664,18.1,861.2833333333333,3.25,49.699999999999996,52.949999999999996,3.15,70.64999999999999,67.5,72.7,5.2,48.0,0.0,47.0,45.833333333333336,38.699999999999996,19.599999999999998,26.3,15.4
2023-12-26 02:00:00,49.916666666666664,96.86666666666667,0.3228333333333333,7.116666666666667,0.3333333333333333,0.0,0.0,0.0,24.466666666666665,23.28333333333333,0.0,31.349999999999998,17.783333333333335,420.3833333333334,1.8166666666666667,49.51666666666667,51.333333333333336,1.6833333333333333,68.56666666666666,66.88333333333334,72.7,5.816666666666666,48.0,0.0,47.0,45.5,17.033333333333335,26.683333333333337,35.916666666666664,20.349999999999998
2023-12-26 03:00:00,0.0,73.10000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333334,23.3,0.0,31.28333333333333,17.816666666666666,0.0,1.4166666666666667,56.5,57.916666666666664,0.9,66.0,65.10000000000001,72.7,7.6000000000000005,48.0,0.0,47.0,45.5,1.0,31.866666666666664,42.75,24.349999999999998
2023-12-26 04:00:00,255.73333333333335,187.58333333333334,0.8018333333333333,33.9,1.0,0.0,0.0,0.0,115.10000000000001,23.3,0.0,31.55,17.616666666666667,1272.1333333333334,4.816666666666667,48.01666666666667,52.833333333333336,4.766666666666667,73.7,68.93333333333334,72.7,3.766666666666667,48.0,0.0,47.0,45.5,58.96666666666667,13.183333333333332,17.849999999999998,10.0
2023-12-26 05:00:00,170.4,144.25,0.8473333333333333,21.016666666666666,1.0,0.0,0.0,0.0,71.60000000000001,23.399999999999995,0.0,31.516666666666666,17.766666666666666,1298.3333333333333,3.15,46.81666666666666,49.96666666666667,3.1500000000000004,70.45,67.3,72.7,5.3999999999999995,48.0,0.0,47.0,45.5,49.65,16.21666666666667,21.833333333333332,12.299999999999999
2023-12-26 06:00:00,184.4333333333333,147.1,0.7978333333333333,21.883333333333336,1.0,0.0,0.0,0.0,74.56666666666666,23.483333333333334,0.0,31.333333333333332,17.7,1295.55,3.4166666666666665,46.800000000000004,50.21666666666667,3.1833333333333336,70.38333333333334,67.2,72.7,5.5,48.0,0.0,47.0,45.5,50.68333333333334,15.950000000000001,21.316666666666666,12.049999999999999
2023-12-26 07:00:00,211.95000000000002,158.25,0.7466666666666667,24.083333333333332,1.0,0.0,0.0,0.0,81.86666666666666,23.583333333333332,0.0,33.083333333333336,19.7,1309.9833333333333,3.8833333333333333,46.75,50.63333333333333,3.5,71.14999999999999,67.64999999999999,72.7,5.05,48.0,0.0,47.833333333333336,47.166666666666664,51.68333333333334,14.950000000000001,20.933333333333334,12.466666666666667
2023-12-26 08:00:00,226.63333333333333,169.20000000000002,0.7518333333333334,26.78333333333333,1.0,0.0,0.0,0.0,91.3,23.566666666666666,0.0,35.300000000000004,19.016666666666666,1310.8,4.1499999999999995,46.199999999999996,50.35,3.766666666666666,72.56666666666666,68.8,72.7,3.9,48.0,0.0,48.833333333333336,46.666666666666664,53.699999999999996,14.016666666666666,20.96666666666667,11.316666666666668
2023-12-26 09:00:00,234.15,173.70000000000002,0.7475,28.25,1.0,0.0,0.0,0.0,95.98333333333333,23.5,0.0,35.43333333333333,18.766666666666666,1312.0,4.283333333333334,45.85,50.13333333333333,3.8333333333333335,73.18333333333334,69.35000000000001,72.7,3.35,48.0,0.0,49.0,46.5,54.88333333333333,13.633333333333333,20.566666666666666,10.9
2023-12-26 10:00:00,262.1333333333334,184.11666666666667,0.7043333333333334,30.55,1.0,0.0,0.0,0.0,104.10000000000001,23.633333333333336,0.0,35.61666666666667,20.766666666666666,1319.5166666666667,4.766666666666667,46.0,50.76666666666667,4.183333333333334,74.66666666666667,70.48333333333333,72.7,2.216666666666667,48.0,0.0,49.0,48.166666666666664,56.51666666666667,12.85,19.349999999999998,11.283333333333333
2023-12-26 11:00:00,259.05,183.61666666666667,0.7094999999999999,31.099999999999998,1.0,0.0,0.0,0.0,105.53333333333335,22.433333333333334,0.0,35.6,20.033333333333335,1299.7666666666667,4.783333333333333,46.050000000000004,50.833333333333336,4.3,75.95,71.64999999999999,72.7,1.05,47.166666666666664,0.0,49.0,47.666666666666664,57.46666666666667,12.216666666666667,19.400000000000002,10.916666666666666
2023-12-26 12:00:00,252.0666666666667,205.25,0.8230000000000001,37.26666666666667,1.0,0.0,0.0,0.0,126.83333333333333,22.233333333333334,0.0,35.550000000000004,20.683333333333334,1296.3666666666666,4.666666666666667,46.03333333333333,50.699999999999996,4.1499999999999995,77.23333333333333,73.08333333333333,72.7,-0.3833333333333333,47.0,0.0,49.0,48.333333333333336,61.5,10.9,17.45,10.133333333333333
2023-12-26 13:00:00,273.55,212.73333333333335,0.7813333333333334,39.5,1.0,0.0,0.0,0.0,134.13333333333333,22.21666666666667,0.0,35.5,20.866666666666667,1295.9666666666667,5.066666666666666,45.9,50.96666666666667,4.3999999999999995,78.28333333333333,73.88333333333334,72.7,-1.1833333333333333,47.0,0.0,49.0,48.5,62.599999999999994,10.583333333333334,16.883333333333333,9.916666666666666
2023-12-26 14:00:00,277.8333333333333,211.46666666666667,0.7626666666666667,39.15,1.0,0.0,0.0,0.0,132.88333333333333,22.166666666666668,0.0,35.61666666666667,20.8,1298.8,5.133333333333334,45.949999999999996,51.083333333333336,4.433333333333334,79.16666666666667,74.73333333333333,72.7,-2.033333333333333,47.0,0.0,49.0,48.5,62.43333333333334,10.6,17.016666666666666,9.950000000000001
2023-12-26 15:00:00,285.68333333333334,220.85,0.7745000000000001,41.800000000000004,1.0,0.0,0.0,0.0,142.35,22.166666666666668,0.0,35.43333333333333,20.883333333333333,1293.75,5.3,46.15,51.449999999999996,4.733333333333333,78.95,74.21666666666667,72.7,-1.5166666666666666,47.0,0.0,49.0,48.5,64.36666666666666,10.066666666666666,16.083333333333332,9.483333333333333
2023-12-26 16:00:00,173.5,161.26666666666668,0.35200000000000004,24.28333333333333,0.5,0.0,0.0,0.0,82.7,22.21666666666667,0.0,35.449999999999996,20.900000000000002,643.6333333333333,4.133333333333334,49.53333333333333,53.666666666666664,3.4499999999999997,77.03333333333335,73.58333333333333,72.7,-0.8833333333333333,47.0,0.0,49.0,48.5,33.88333333333333,18.7,29.849999999999998,17.616666666666667
2023-12-26 17:00:00,307.95,236.6833333333333,0.7688333333333334,46.61666666666667,1.0,0.0,0.0,0.0,158.18333333333334,22.183333333333334,0.0,35.583333333333336,20.733333333333334,1296.7833333333333,5.7,46.21666666666667,51.916666666666664,5.133333333333334,81.91666666666667,76.78333333333333,72.7,-4.083333333333333,47.0,0.0,49.0,48.5,66.8,9.4,15.066666666666665,8.766666666666667
2023-12-26 18:00:00,295.2166666666667,226.75,0.769,43.699999999999996,1.0,0.0,0.0,0.0,148.65,23.416666666666668,0.0,33.666666666666664,21.0,1316.3,5.383333333333333,46.15,51.53333333333333,5.033333333333333,81.21666666666667,76.18333333333334,72.7,-3.483333333333333,47.833333333333336,0.0,48.166666666666664,48.5,65.56666666666666,10.333333333333334,14.85,9.283333333333333
2023-12-26 19:00:00,168.21666666666667,174.4666666666667,0.723,28.333333333333332,0.6666666666666666,0.0,0.0,0.0,96.3,23.599999999999998,0.0,33.36666666666667,21.2,872.7166666666666,3.6,49.48333333333333,53.083333333333336,3.283333333333333,75.01666666666667,71.73333333333333,72.7,0.9666666666666667,48.0,0.0,48.0,48.5,42.833333333333336,17.25,24.433333333333334,15.5
2023-12-26 20:00:00,244.4,176.29999999999998,0.726,30.083333333333332,1.0,0.0,0.0,0.0,102.28333333333335,19.599999999999998,0.0,33.21666666666667,21.150000000000002,1308.0,4.483333333333333,46.050000000000004,50.53333333333333,4.333333333333333,76.81666666666666,72.48333333333333,72.7,0.21666666666666667,40.0,0.0,48.0,48.5,58.0,10.933333333333332,18.966666666666665,12.1
2023-12-26 21:00:00,210.6,167.25,0.7938333333333333,26.833333333333332,1.0,0.0,0.0,0.0,91.36666666666667,23.516666666666666,0.0,31.616666666666664,20.71666666666667,1301.6000000000001,3.8833333333333333,46.083333333333336,49.96666666666667,3.8333333333333335,75.31666666666666,71.48333333333333,72.7,1.2166666666666666,48.0,0.0,47.166666666666664,48.083333333333336,54.56666666666666,14.066666666666668,18.95,12.433333333333332
2023-12-26 22:00:00,193.96666666666667,162.41666666666666,0.8388333333333332,25.8,1.0,0.0,0.0,0.0,87.60000000000001,23.400000000000002,0.0,31.333333333333332,20.099999999999998,1292.8999999999999,3.6,45.86666666666667,49.46666666666667,3.5500000000000003,74.83333333333333,71.28333333333333,72.7,1.4166666666666667,48.0,0.0,47.0,47.583333333333336,53.916666666666664,14.416666666666666,19.3,12.383333333333333
2023-12-26 23:00:00,173.23333333333335,160.76666666666668,0.9286666666666666,25.516666666666666,1.0,0.0,0.0,0.0,86.96666666666665,23.433333333333334,0.0,31.333333333333332,19.033333333333335,1285.9666666666667,3.233333333333333,46.0,49.23333333333333,3.35,74.36666666666666,71.01666666666667,72.7,1.6833333333333333,48.0,0.0,47.0,46.666666666666664,54.1,14.583333333333334,19.483333333333334,11.85
2023-12-27 00:00:00,79.76666666666667,118.03333333333335,0.5065,12.766666666666666,0.5,0.0,0.0,0.0,43.6,23.366666666666664,0.0,31.21666666666667,19.85,645.25,2.0500000000000003,47.9,49.949999999999996,2.1666666666666665,71.86666666666667,69.7,72.7,3.0,48.0,0.0,47.0,47.333333333333336,27.166666666666668,22.849999999999998,30.53333333333333,19.45
2023-12-27 01:00:00,174.54999999999998,152.96666666666667,0.5078333333333334,23.433333333333334,0.6666666666666666,0.0,0.0,0.0,80.05,23.416666666666668,0.0,31.433333333333334,18.05,863.7166666666667,3.65,48.800000000000004,52.449999999999996,3.6166666666666667,73.16666666666667,69.55,72.7,3.15,48.0,0.0,47.0,45.833333333333336,40.75,18.966666666666665,25.46666666666667,14.833333333333334
2023-12-27 02:00:00,152.63333333333333,149.75,0.9811666666666666,22.816666666666666,1.0,0.0,0.0,0.0,77.48333333333333,23.25,0.0,31.316666666666666,17.7,1285.5666666666666,2.8499999999999996,46.0,48.85,2.9333333333333336,72.93333333333334,70.0,72.7,2.6999999999999997,48.0,0.0,47.0,45.5,51.73333333333333,15.516666666666666,20.933333333333334,11.833333333333334
2023-12-27 03:00:00,153.16666666666666,148.26666666666668,0.9688333333333333,22.383333333333336,1.0,0.0,0.0,0.0,76.0,23.2,0.0,31.366666666666664,17.650000000000002,1275.0,2.8833333333333333,45.86666666666667,48.75,2.8499999999999996,72.31666666666668,69.46666666666667,72.7,3.233333333333333,48.0,0.0,47.0,45.5,51.26666666666667,15.666666666666666,21.166666666666668,11.916666666666666
2023-12-27 04:00:00,149.86666666666667,148.03333333333333,0.9903333333333334,22.150000000000002,1.0,0.0,0.0,0.0,75.76666666666667,23.233333333333334,0.0,31.383333333333336,17.650000000000002,1277.4333333333332,2.8166666666666664,45.849999999999994,48.666666666666664,2.65,71.98333333333333,69.33333333333333,72.7,3.3666666666666667,48.0,0.0,47.0,45.5,51.166666666666664,15.716666666666667,21.183333333333334,11.933333333333332
2023-12-27 05:00:00,92.83333333333333,109.95,0.397,11.0,0.5,0.0,0.0,0.0,37.55,23.516666666666666,0.0,31.233333333333334,17.683333333333334,648.8833333333333,2.466666666666667,48.28333333333333,50.75,2.1166666666666667,70.98333333333333,68.86666666666666,72.7,3.8333333333333335,48.0,0.0,47.0,45.5,25.55,24.150000000000002,32.11666666666667,18.2
2023-12-27 06:00:00,195.61666666666667,170.03333333333333,0.5103333333333334,28.616666666666664,0.6666666666666666,0.0,0.0,0.0,97.56666666666666,23.5,0.0,31.383333333333336,17.583333333333332,873.1333333333333,4.616666666666666,47.73333333333333,52.35,4.366666666666666,75.01666666666667,70.64999999999999,72.7,2.0500000000000003,48.0,0.0,47.0,45.5,44.18333333333333,18.066666666666666,24.166666666666668,13.549999999999999
2023-12-27 07:00:00,133.28333333333333,137.63333333333333,0.21833333333333335,18.0,0.3333333333333333,0.0,0.0,0.0,61.349999999999994,23.55,0.0,33.13333333333333,19.599999999999998,441.23333333333335,3.5666666666666664,50.03333333333333,53.6,3.1333333333333333,72.91666666666667,69.78333333333333,72.7,2.9166666666666665,48.0,0.0,47.833333333333336,47.166666666666664,23.78333333333333,23.599999999999998,33.083333333333336,19.533333333333335
2023-12-27 08:00:00,209.11666666666667,174.5333333333333,0.3253333333333333,28.349999999999998,0.5,0.0,0.0,0.0,96.73333333333335,23.633333333333336,0.0,35.199999999999996,18.966666666666665,663.4333333333333,4.666666666666667,50.4,55.06666666666667,4.0,74.36666666666666,70.36666666666667,72.7,2.3333333333333335,48.0,0.0,48.833333333333336,46.666666666666664,35.983333333333334,19.466666666666665,28.78333333333333,15.766666666666667
2023-12-27 09:00:00,310.55,214.0666666666667,0.6906666666666667,40.15,1.0,0.0,0.0,0.0,136.26666666666665,23.633333333333336,0.0,35.53333333333333,18.616666666666667,1319.3500000000001,5.6499999999999995,46.18333333333334,51.833333333333336,5.066666666666667,78.78333333333333,73.71666666666667,72.7,-1.0166666666666666,48.0,0.0,49.0,46.5,63.46666666666667,11.1,16.666666666666668,8.75
2023-12-27 10:00:00,240.01666666666665,200.20000000000002,0.4871666666666667,35.46666666666667,0.6666666666666666,0.0,0.0,0.0,120.48333333333333,23.7,0.0,35.483333333333334,20.533333333333335,886.1999999999999,4.95,48.949999999999996,53.9,4.25,77.95,73.7,72.7,-1.0,48.0,0.0,49.0,48.166666666666664,46.28333333333334,16.033333333333335,24.0,13.700000000000001
2023-12-27 11:00:00,239.88333333333333,202.73333333333335,0.6611666666666667,36.733333333333334,0.8333333333333334,0.0,0.0,0.0,125.06666666666666,22.45,0.0,35.56666666666667,19.683333333333334,1085.9333333333334,5.283333333333334,46.15,51.43333333333334,4.7,80.5,75.8,72.7,-3.1,47.166666666666664,0.0,49.0,47.666666666666664,54.916666666666664,13.0,20.683333333333334,11.416666666666666
2023-12-27 12:00:00,285.23333333333335,222.25,0.7793333333333333,42.4,1.0,0.0,0.0,0.0,143.95000000000002,22.2,0.0,35.53333333333333,20.566666666666666,1299.7833333333333,5.266666666666667,46.23333333333333,51.5,4.583333333333333,81.26666666666667,76.68333333333334,72.7,-3.983333333333333,47.0,0.0,49.0,48.333333333333336,64.78333333333333,10.0,16.0,9.25
2023-12-27 13:00:00,298.8333333333333,230.48333333333335,0.7713333333333333,44.71666666666667,1.0,0.0,0.0,0.0,152.06666666666666,22.233333333333334,0.0,35.53333333333333,20.666666666666668,1299.9666666666665,5.516666666666667,46.15,51.666666666666664,4.7,82.28333333333333,77.58333333333333,72.7,-4.883333333333334,47.0,0.0,49.0,48.5,65.95,9.65,15.433333333333332,8.983333333333334
2023-12-27 14:00:00,317.05,245.21666666666667,0.7745000000000001,49.18333333333334,1.0,0.0,0.0,0.0,166.88333333333333,22.2,0.0,35.483333333333334,20.683333333333334,1296.9666666666667,5.866666666666667,46.199999999999996,52.06666666666666,5.05,83.76666666666667,78.71666666666665,72.7,-6.016666666666667,47.0,0.0,49.0,48.5,68.03333333333333,9.083333333333334,14.466666666666667,8.433333333333334
2023-12-27 15:00:00,328.3333333333333,251.70000000000002,0.7673333333333333,51.083333333333336,1.0,0.0,0.0,0.0,173.33333333333334,22.150000000000002,0.0,35.483333333333334,20.7,1295.3666666666666,6.083333333333333,46.199999999999996,52.28333333333333,5.2,84.18333333333334,78.98333333333333,72.7,-6.283333333333334,47.0,0.0,49.0,48.5,68.85000000000001,8.816666666666666,14.133333333333333,8.233333333333333
2023-12-27 16:00:00,341.2,265.90000000000003,0.7801666666666667,55.083333333333336,1.0,0.0,0.0,0.0,187.35,22.21666666666667,0.0,35.53333333333333,20.75,1299.7833333333333,6.3,46.083333333333336,52.38333333333333,5.283333333333333,84.88333333333334,79.60000000000001,72.7,-6.8999999999999995,47.0,0.0,49.0,48.5,70.43333333333332,8.366666666666667,13.383333333333333,7.816666666666666
2023-12-27 17:00:00,331.2833333333333,260.40000000000003,0.7866666666666666,53.583333333333336,1.0,0.0,0.0,0.0,181.86666666666667,22.166666666666668,0.0,35.53333333333333,20.849999999999998,1296.3666666666666,6.133333333333333,46.1,52.23333333333333,5.25,84.76666666666667,79.51666666666667,72.7,-6.816666666666666,47.0,0.0,49.0,48.5,69.78333333333333,8.549999999999999,13.666666666666666,8.016666666666667
2023-12-27 18:00:00,307.28333333333336,250.5,0.816,50.85,1.0,0.0,0.0,0.0,172.5666666666667,23.36666666666667,0.0,33.71666666666666,20.8,1317.2833333333333,5.6000000000000005,46.333333333333336,51.93333333333334,5.133333333333334,84.60000000000001,79.46666666666667,72.7,-6.766666666666667,47.833333333333336,0.0,48.166666666666664,48.5,68.86666666666666,9.35,13.466666666666667,8.283333333333333
2023-12-27 19:00:00,281.98333333333335,224.20000000000002,0.7968333333333334,43.0,1.0,0.0,0.0,0.0,146.3166666666667,23.633333333333336,0.0,33.28333333333333,20.966666666666665,1318.3500000000001,5.133333333333334,46.166666666666664,51.300000000000004,4.95,81.16666666666667,76.21666666666665,72.7,-3.516666666666667,48.0,0.0,48.0,48.5,65.08333333333333,10.583333333333334,14.916666666666666,9.366666666666665
2023-12-27 20:00:00,255.98333333333335,225.75,0.8823333333333334,43.550000000000004,1.0,0.0,0.0,0.0,147.83333333333334,23.633333333333336,0.0,33.300000000000004,21.0,1321.1000000000001,4.6499999999999995,46.23333333333333,50.88333333333333,4.383333333333334,79.5,75.11666666666666,72.7,-2.4166666666666665,48.0,0.0,48.0,48.5,65.43333333333334,10.483333333333333,14.766666666666666,9.333333333333334
2023-12-27 21:00:00,259.45,217.4333333333333,0.8391666666666667,44.333333333333336,1.0,0.0,0.0,0.0,150.65,23.683333333333334,0.0,31.716666666666665,11.366666666666667,1320.5333333333333,4.716666666666667,46.18333333333334,50.9,4.3999999999999995,82.25,77.85000000000001,72.7,-5.1499999999999995,48.0,0.0,47.166666666666664,48.083333333333336,69.25,10.9,14.616666666666667,5.2
2023-12-27 22:00:00,243.65,211.4333333333333,0.8691666666666666,43.333333333333336,1.0,0.0,0.0,0.0,147.28333333333333,23.61666666666667,0.0,31.366666666666664,9.183333333333332,1313.9833333333333,4.45,46.11666666666667,50.56666666666666,4.283333333333333,85.39999999999999,81.11666666666667,72.7,-8.416666666666666,48.0,0.0,47.0,47.583333333333336,69.61666666666666,11.183333333333332,14.85,4.366666666666666
2023-12-27 23:00:00,196.4333333333333,188.4333333333333,0.965,36.81666666666667,1.0,0.0,0.0,0.0,124.93333333333334,23.416666666666668,0.0,31.383333333333336,8.7,1297.5833333333333,3.6333333333333333,46.01666666666667,49.65,3.733333333333333,83.61666666666666,79.88333333333334,72.7,-7.183333333333334,48.0,0.0,47.0,46.666666666666664,66.25,12.433333333333335,16.683333333333334,4.633333333333334
2023-12-28 00:00:00,141.6,164.96666666666667,0.9091666666666667,29.700000000000003,0.8333333333333334,0.0,0.0,0.0,101.18333333333334,23.400000000000002,0.0,31.349999999999998,9.066666666666666,1075.4833333333333,3.15,46.0,49.150000000000006,3.266666666666667,81.36666666666666,78.1,72.7,-5.3999999999999995,48.0,0.0,47.0,47.333333333333336,54.63333333333333,16.616666666666664,22.316666666666666,6.466666666666668
2023-12-28 01:00:00,136.20000000000002,159.58333333333334,0.9151666666666666,28.416666666666668,0.8333333333333334,0.0,0.0,0.0,96.55,23.38333333333333,0.0,31.416666666666668,8.266666666666666,1075.1000000000001,2.75,46.51666666666667,49.26666666666667,2.85,80.26666666666667,77.41666666666667,72.7,-4.716666666666667,48.0,0.0,47.0,45.833333333333336,53.75,17.150000000000002,23.016666666666666,6.05
2023-12-28 02:00:00,124.43333333333334,154.6,0.5133333333333333,27.0,0.5,0.0,0.0,0.0,91.85000000000001,23.28333333333333,0.0,31.3,8.15,639.35,3.033333333333333,50.48333333333333,53.51666666666667,2.4499999999999997,76.93333333333334,74.48333333333333,72.7,-1.7833333333333332,48.0,0.0,47.0,45.5,37.300000000000004,23.28333333333333,31.233333333333334,8.183333333333334
2023-12-28 03:00:00,60.800000000000004,93.78333333333335,0.11183333333333334,8.933333333333334,0.16666666666666666,0.0,0.0,0.0,31.016666666666666,23.266666666666666,0.0,31.366666666666664,8.15,214.61666666666667,2.2666666666666666,51.11666666666667,53.38333333333333,1.75,76.85000000000001,75.10000000000001,72.7,-2.4,48.0,0.0,47.0,45.5,13.416666666666666,32.06666666666667,43.25,11.25
2023-12-28 04:00:00,176.03333333333333,186.61666666666667,1.0673333333333332,36.483333333333334,1.0,0.0,0.0,0.0,123.91666666666667,23.28333333333333,0.0,31.333333333333332,8.116666666666665,1280.1499999999999,3.3000000000000003,46.199999999999996,49.5,3.283333333333333,82.16666666666667,78.88333333333334,72.7,-6.183333333333334,48.0,0.0,47.0,45.5,66.3,12.516666666666666,16.833333333333332,4.366666666666667
2023-12-28 05:00:00,125.46666666666665,142.68333333333334,0.6531666666666667,23.433333333333334,0.6666666666666666,0.0,0.0,0.0,79.88333333333334,23.366666666666664,0.0,31.333333333333332,8.116666666666665,860.0500000000001,2.8333333333333335,47.26666666666667,50.1,2.6,80.13333333333334,77.53333333333333,72.7,-4.833333333333333,48.0,0.0,47.0,45.5,44.083333333333336,20.833333333333332,27.866666666666664,7.25
2023-12-28 06:00:00,189.6,176.4,0.5571666666666667,32.28333333333333,0.6666666666666666,0.0,0.0,0.0,110.33333333333333,23.46666666666667,0.0,31.349999999999998,11.299999999999999,866.7333333333332,4.033333333333333,49.01666666666667,53.050000000000004,3.8000000000000003,79.2,75.39999999999999,72.7,-2.6999999999999997,48.0,0.0,47.0,45.5,48.01666666666667,18.833333333333332,25.116666666666664,8.049999999999999
2023-12-28 07:00:00,241.71666666666667,196.78333333333333,0.8198333333333334,35.516666666666666,1.0,0.0,0.0,0.0,120.56666666666666,23.566666666666666,0.0,33.083333333333336,19.566666666666666,1317.95,4.3999999999999995,46.18333333333334,50.583333333333336,4.183333333333333,77.43333333333334,73.25,72.7,-0.5499999999999999,48.0,0.0,47.833333333333336,47.166666666666664,61.23333333333334,11.983333333333333,16.833333333333332,9.950000000000001
2023-12-28 08:00:00,274.81666666666666,205.6,0.7479999999999999,37.6,1.0,0.0,0.0,0.0,127.89999999999999,23.7,0.0,35.13333333333333,18.849999999999998,1327.8166666666666,4.966666666666667,46.21666666666667,51.18333333333334,4.433333333333334,78.41666666666667,73.98333333333333,72.7,-1.2833333333333334,48.0,0.0,48.833333333333336,46.666666666666664,62.11666666666667,11.566666666666668,17.150000000000002,9.200000000000001
2023-12-28 09:00:00,286.3333333333333,223.79999999999998,0.7833333333333333,43.06666666666666,1.0,0.0,0.0,0.0,146.15,23.666666666666668,0.0,35.483333333333334,18.5,1321.4833333333333,5.2,46.06666666666666,51.26666666666667,4.616666666666666,79.33333333333333,74.71666666666667,72.7,-2.0166666666666666,48.0,0.0,49.0,46.5,65.21666666666667,10.6,15.883333333333333,8.299999999999999
2023-12-28 10:00:00,302.31666666666666,232.20000000000002,0.7686666666666667,44.949999999999996,1.0,0.0,0.0,0.0,152.6,23.71666666666667,0.0,35.550000000000004,20.366666666666664,1327.2333333333333,5.466666666666668,46.25,51.71666666666667,4.866666666666666,81.08333333333333,76.21666666666667,72.7,-3.516666666666667,48.0,0.0,49.0,48.166666666666664,65.7,10.233333333333333,15.299999999999999,8.783333333333333
2023-12-28 11:00:00,312.8333333333333,237.26666666666665,0.7588333333333334,46.93333333333334,1.0,0.0,0.0,0.0,159.63333333333333,22.46666666666667,0.0,35.449999999999996,19.666666666666668,1302.1833333333332,5.766666666666667,46.083333333333336,51.85,4.95,82.33333333333333,77.38333333333334,72.7,-4.683333333333334,47.166666666666664,0.0,49.0,47.666666666666664,67.26666666666667,9.483333333333333,14.950000000000001,8.283333333333333
2023-12-28 12:00:00,304.1333333333333,238.36666666666667,0.7845,47.13333333333333,1.0,0.0,0.0,0.0,159.93333333333334,22.21666666666667,0.0,35.63333333333333,20.566666666666666,1303.3999999999999,5.6000000000000005,46.26666666666667,51.86666666666667,4.833333333333333,83.26666666666667,78.43333333333334,72.7,-5.733333333333333,47.0,0.0,49.0,48.333333333333336,67.10000000000001,9.316666666666666,14.933333333333332,8.633333333333333
2023-12-28 13:00:00,316.6333333333333,250.60000000000002,0.7935,50.61666666666667,1.0,0.0,0.0,0.0,172.08333333333334,22.333333333333332,0.0,35.53333333333333,20.666666666666668,1306.4,5.816666666666666,46.18333333333334,52.0,5.033333333333333,84.36666666666666,79.33333333333333,72.7,-6.633333333333333,47.0,0.0,49.0,48.5,68.58333333333333,8.933333333333334,14.216666666666667,8.283333333333333
