Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2024-08-23 13:00:00,349.09999999999997,298.8833333333333,0.6816666666666666,64.41666666666667,0.8333333333333334,0.0,0.0,0.0,218.58333333333334,23.566666666666666,0.0,35.300000000000004,21.45,1138.6000000000001,7.366666666666667,45.199999999999996,52.56666666666666,6.966666666666666,91.25,84.28333333333333,72.7,-11.583333333333334,48.0,0.0,49.0,50.0,63.800000000000004,10.633333333333333,15.9,9.633333333333333
2024-08-23 14:00:00,416.3333333333333,337.68333333333334,0.811,75.83333333333333,1.0,0.0,0.0,0.0,257.26666666666665,23.566666666666666,0.0,35.4,21.433333333333334,1359.4666666666665,7.3500000000000005,45.199999999999996,52.550000000000004,7.016666666666667,91.18333333333334,84.16666666666667,72.7,-11.466666666666667,48.0,0.0,49.0,50.0,76.13333333333334,7.0,10.483333333333333,6.3500000000000005
2024-08-23 15:00:00,411.6666666666667,328.4166666666667,0.7976666666666666,72.98333333333333,1.0,0.0,0.0,0.0,247.9333333333333,23.616666666666664,0.0,35.38333333333333,21.46666666666667,1362.7833333333335,7.25,45.6,52.85,6.966666666666666,91.73333333333333,84.76666666666667,72.7,-12.066666666666668,48.0,0.0,49.0,50.0,75.43333333333334,7.216666666666666,10.799999999999999,6.533333333333334
2024-08-23 16:00:00,431.8333333333333,350.73333333333335,0.8118333333333334,79.68333333333334,1.0,0.0,0.0,0.0,270.3333333333333,23.599999999999998,0.0,35.333333333333336,21.46666666666667,1366.5833333333333,7.583333333333333,45.48333333333333,53.06666666666666,7.25,91.88333333333333,84.63333333333334,72.7,-11.933333333333332,48.0,0.0,49.0,50.0,77.01666666666667,6.733333333333333,10.1,6.133333333333334
2024-08-23 17:00:00,407.5,347.34999999999997,0.8523333333333333,78.68333333333334,1.0,0.0,0.0,0.0,266.9166666666667,23.583333333333332,0.0,35.333333333333336,21.55,1364.6833333333334,7.166666666666667,45.416666666666664,52.583333333333336,7.033333333333334,91.33333333333333,84.3,72.7,-11.6,48.0,0.0,49.0,50.0,76.8,6.816666666666666,10.183333333333334,6.2
2024-08-23 18:00:00,412.0833333333333,335.9166666666667,0.815,75.36666666666666,1.0,0.0,0.0,0.0,255.6833333333333,23.650000000000002,0.0,35.15,21.483333333333334,1367.1666666666667,7.233333333333333,45.300000000000004,52.53333333333333,7.183333333333334,91.55,84.36666666666666,72.7,-11.666666666666666,48.0,0.0,49.0,50.0,76.01666666666667,7.066666666666666,10.516666666666667,6.416666666666667
2024-08-23 19:00:00,348.26666666666665,295.6166666666667,0.8486666666666666,64.45,1.0,0.0,0.0,0.0,218.91666666666666,22.316666666666666,0.0,33.733333333333334,20.650000000000002,1329.8999999999999,6.283333333333334,45.18333333333334,51.46666666666667,6.25,90.06666666666666,83.81666666666666,72.7,-11.116666666666667,47.166666666666664,0.0,48.166666666666664,49.166666666666664,73.93333333333334,7.583333333333333,11.450000000000001,7.05
2024-08-23 20:00:00,315.34999999999997,272.51666666666665,0.866,60.333333333333336,1.0,0.0,0.0,0.0,204.71666666666667,22.03333333333333,0.0,26.366666666666664,19.45,1312.4,5.766666666666667,45.18333333333334,50.949999999999996,5.816666666666666,89.55,83.73333333333333,72.7,-11.033333333333333,47.0,0.0,39.333333333333336,48.166666666666664,75.23333333333333,8.116666666666667,9.483333333333333,7.1499999999999995
2024-08-23 21:00:00,293.8333333333333,257.31666666666666,0.8775,56.050000000000004,1.0,0.0,0.0,0.0,190.20000000000002,20.783333333333335,0.0,29.483333333333334,16.866666666666667,1285.8,5.483333333333333,45.199999999999996,50.68333333333334,5.383333333333333,88.55,83.16666666666667,72.7,-10.466666666666667,46.166666666666664,0.0,46.166666666666664,47.166666666666664,73.93333333333334,8.049999999999999,11.466666666666667,6.55
2024-08-23 22:00:00,215.1,213.96666666666667,0.791,43.31666666666666,0.8333333333333334,0.0,0.0,0.0,147.4,19.383333333333336,0.0,29.066666666666666,18.066666666666666,1049.0166666666667,4.916666666666667,45.583333333333336,50.5,4.883333333333334,87.3,82.41666666666667,72.7,-9.716666666666667,45.166666666666664,0.0,46.0,47.0,60.51666666666667,11.483333333333334,17.283333333333335,10.733333333333334
2024-08-23 23:00:00,265.3833333333333,235.51666666666665,0.8875000000000001,50.36666666666667,1.0,0.0,0.0,0.0,170.9,19.233333333333334,0.0,27.266666666666666,18.150000000000002,1248.7166666666665,5.1000000000000005,45.9,51.0,4.75,86.86666666666667,82.11666666666667,72.7,-9.416666666666666,45.0,0.0,45.0,47.0,72.45,8.216666666666667,11.616666666666667,7.75
2024-08-24 00:00:00,210.28333333333333,205.0666666666667,0.9870000000000001,41.38333333333333,1.0,0.0,0.0,0.0,140.4,19.150000000000002,0.0,27.3,18.233333333333334,1240.9666666666665,4.066666666666667,45.98333333333333,50.050000000000004,3.9,85.41666666666667,81.51666666666667,72.7,-8.816666666666666,45.0,0.0,45.0,47.0,67.58333333333333,9.6,13.683333333333332,9.15
2024-08-24 01:00:00,215.6833333333333,210.83333333333334,0.9899999999999999,43.083333333333336,1.0,0.0,0.0,0.0,146.21666666666667,19.166666666666668,0.0,27.25,18.216666666666665,1237.3833333333334,4.183333333333334,46.050000000000004,50.23333333333333,3.8166666666666664,84.95,81.13333333333333,72.7,-8.433333333333334,45.0,0.0,45.0,47.0,68.66666666666667,9.283333333333333,13.216666666666667,8.833333333333334
2024-08-24 02:00:00,212.8166666666667,211.3166666666667,1.0,43.13333333333333,1.0,0.0,0.0,0.0,146.73333333333332,19.150000000000002,0.0,27.2,18.266666666666666,1230.6333333333334,4.1499999999999995,45.9,50.050000000000004,3.783333333333333,84.68333333333334,80.89999999999999,72.7,-8.200000000000001,45.0,0.0,45.0,47.0,68.83333333333333,9.233333333333333,13.116666666666667,8.816666666666666
2024-08-24 03:00:00,217.26666666666665,204.6833333333333,0.9468333333333333,41.28333333333333,1.0,0.0,0.0,0.0,140.11666666666667,19.083333333333332,0.0,27.233333333333334,18.233333333333334,1236.55,4.216666666666667,45.81666666666666,50.03333333333333,3.8000000000000003,84.18333333333334,80.38333333333334,72.7,-7.683333333333334,45.0,0.0,45.0,47.0,67.53333333333333,9.616666666666667,13.700000000000001,9.166666666666666
2024-08-24 04:00:00,196.33333333333334,195.71666666666667,1.0046666666666668,38.6,1.0,0.0,0.0,0.0,130.98333333333332,19.183333333333334,0.0,27.266666666666666,18.233333333333334,1239.9333333333334,3.8000000000000003,46.11666666666667,49.916666666666664,3.783333333333333,83.86666666666666,80.08333333333333,72.7,-7.383333333333333,45.0,0.0,45.0,47.0,66.56666666666666,9.916666666666666,14.1,9.416666666666666
2024-08-24 05:00:00,235.08333333333334,216.66666666666666,0.923,44.300000000000004,1.0,0.0,0.0,0.0,150.68333333333334,20.516666666666666,0.0,27.25,18.233333333333334,1267.6333333333334,4.45,45.93333333333334,50.38333333333333,4.3500000000000005,84.89999999999999,80.55,72.7,-7.8500000000000005,46.0,0.0,45.0,47.0,69.26666666666667,9.566666666666666,12.683333333333332,8.5
2024-08-24 06:00:00,285.09999999999997,252.95000000000002,0.9,55.1,1.0,0.0,0.0,0.0,186.9333333333333,20.533333333333335,0.0,27.233333333333334,18.2,1282.5833333333333,5.333333333333333,45.35,50.68333333333334,5.416666666666667,86.48333333333333,81.06666666666666,72.7,-8.366666666666667,46.0,0.0,45.0,47.0,73.85000000000001,8.166666666666666,10.799999999999999,7.25
2024-08-24 07:00:00,311.6666666666667,251.96666666666667,0.8085,53.800000000000004,1.0,0.0,0.0,0.0,182.51666666666665,22.03333333333333,0.0,29.2,18.233333333333334,1324.0666666666666,5.6499999999999995,45.01666666666667,50.666666666666664,5.666666666666667,87.08333333333333,81.41666666666667,72.7,-8.716666666666667,47.0,0.0,46.0,47.0,72.38333333333334,8.75,11.6,7.25
2024-08-24 08:00:00,337.84999999999997,274.56666666666666,0.8136666666666666,59.46666666666667,1.0,0.0,0.0,0.0,202.08333333333334,22.133333333333336,0.0,31.03333333333333,19.349999999999998,1332.5333333333333,6.083333333333333,45.38333333333333,51.46666666666667,6.016666666666667,88.28333333333332,82.26666666666667,72.7,-9.566666666666666,47.0,0.0,47.0,48.0,73.55,8.1,11.316666666666668,7.05
2024-08-24 09:00:00,382.5,311.03333333333336,0.8150000000000001,69.03333333333333,1.0,0.0,0.0,0.0,234.15,23.516666666666666,0.0,33.083333333333336,20.333333333333332,1359.8833333333334,6.75,45.35,52.1,6.566666666666666,90.46666666666665,83.89999999999999,72.7,-11.200000000000001,48.0,0.0,48.0,49.0,75.21666666666667,7.55,10.666666666666666,6.566666666666666
2024-08-24 10:00:00,419.7,348.75,0.8313333333333333,80.03333333333333,1.0,0.0,0.0,0.0,271.55,23.650000000000002,0.0,33.23333333333333,20.333333333333332,1370.4166666666667,7.3500000000000005,45.68333333333334,53.03333333333333,7.166666666666667,92.41666666666667,85.25,72.7,-12.549999999999999,48.0,0.0,48.0,49.0,77.81666666666666,6.8,9.549999999999999,5.8500000000000005
2024-08-24 11:00:00,430.5333333333333,356.3833333333334,0.8278333333333333,81.35000000000001,1.0,0.0,0.0,0.0,276.0,23.633333333333336,0.0,35.28333333333333,21.433333333333334,1368.7,7.55,45.949999999999996,53.5,7.133333333333333,92.66666666666667,85.53333333333335,72.7,-12.833333333333334,48.0,0.0,49.0,50.0,77.45,6.6499999999999995,9.9,6.033333333333334
2024-08-24 12:00:00,419.65000000000003,348.40000000000003,0.8304999999999999,78.86666666666666,1.0,0.0,0.0,0.0,268.0833333333333,23.599999999999998,0.0,35.28333333333334,21.45,1367.1833333333334,7.366666666666667,45.96666666666667,53.333333333333336,6.883333333333333,92.64999999999999,85.76666666666667,72.7,-13.066666666666668,48.0,0.0,49.0,50.0,76.91666666666667,6.766666666666667,10.133333333333333,6.166666666666667
2024-08-24 13:00:00,421.34999999999997,355.1166666666666,0.8428333333333332,81.0,1.0,0.0,0.0,0.0,274.73333333333335,23.633333333333336,0.0,35.36666666666667,21.349999999999998,1366.6000000000001,7.3999999999999995,46.1,53.5,6.983333333333333,93.53333333333335,86.55,72.7,-13.85,48.0,0.0,49.0,50.0,77.36666666666666,6.683333333333334,9.966666666666667,6.0
2024-08-24 14:00:00,425.05,352.98333333333335,0.831,80.39999999999999,1.0,0.0,0.0,0.0,272.73333333333335,23.55,0.0,35.266666666666666,21.366666666666664,1366.2333333333333,7.466666666666666,46.15,53.61666666666667,7.083333333333333,94.0,86.91666666666667,72.7,-14.216666666666667,48.0,0.0,49.0,50.0,77.28333333333333,6.666666666666667,10.0,6.066666666666666
2024-08-24 15:00:00,425.6166666666666,344.43333333333334,0.8093333333333333,77.8,1.0,0.0,0.0,0.0,264.21666666666664,23.599999999999998,0.0,35.21666666666667,21.400000000000002,1361.9833333333333,7.5,45.85,53.35,7.1499999999999995,93.33333333333333,86.18333333333334,72.7,-13.483333333333334,48.0,0.0,49.0,50.0,76.68333333333334,6.8500000000000005,10.233333333333333,6.2
2024-08-24 16:00:00,416.38,342.12,0.8219999999999998,77.14,1.0,0.0,0.0,0.0,261.71999999999997,23.64,0.0,35.339999999999996,21.46,1365.16,7.32,45.64,52.96,6.9799999999999995,92.67999999999999,85.7,72.7,-13.0,48.0,0.0,49.0,50.0,76.5,6.92,10.34,6.26
2024-08-24 17:00:00,403.3333333333333,329.76666666666665,0.8176666666666667,73.56666666666666,1.0,0.0,0.0,0.0,249.54999999999998,23.633333333333336,0.0,35.21666666666667,21.366666666666664,1369.8333333333333,7.066666666666666,45.449999999999996,52.51666666666667,6.95,91.60000000000001,84.64999999999999,72.7,-11.950000000000001,48.0,0.0,49.0,50.0,75.63333333333333,7.183333333333334,10.666666666666666,6.483333333333333
2024-08-24 18:00:00,401.3,331.6166666666667,0.8258333333333333,74.03333333333333,1.0,0.0,0.0,0.0,251.13333333333333,23.650000000000002,0.0,35.31666666666667,21.46666666666667,1366.0166666666667,7.05,45.300000000000004,52.35,6.933333333333334,90.93333333333334,84.0,72.7,-11.299999999999999,48.0,0.0,49.0,50.0,75.64999999999999,7.166666666666667,10.683333333333332,6.5
2024-08-24 19:00:00,337.95,274.6166666666667,0.8153333333333334,58.53333333333333,1.0,0.0,0.0,0.0,199.0,22.05,0.0,33.21666666666667,20.383333333333333,1329.1666666666667,6.1000000000000005,45.31666666666666,51.416666666666664,5.933333333333334,88.95,83.01666666666667,72.7,-10.316666666666666,47.0,0.0,48.0,49.0,72.39999999999999,8.033333333333333,12.116666666666667,7.433333333333334
2024-08-24 20:00:00,299.7,268.5833333333333,0.8971666666666667,57.833333333333336,1.0,0.0,0.0,0.0,196.23333333333335,22.0,0.0,31.133333333333336,19.216666666666665,1315.5833333333333,5.466666666666666,45.25,50.71666666666667,5.55,87.89999999999999,82.35000000000001,72.7,-9.65,47.0,0.0,47.0,48.0,73.06666666666666,8.200000000000001,11.583333333333334,7.1499999999999995
2024-08-24 21:00:00,269.84999999999997,242.9333333333333,0.9023333333333333,51.6,1.0,0.0,0.0,0.0,175.10000000000002,20.55,0.0,29.183333333333334,18.05,1282.7833333333333,5.05,45.13333333333333,50.18333333333334,4.916666666666667,86.98333333333333,82.06666666666666,72.7,-9.366666666666667,46.0,0.0,46.0,47.0,71.91666666666667,8.516666666666667,12.066666666666665,7.483333333333333
2024-08-24 22:00:00,266.6166666666667,239.48333333333335,0.9025,50.85,1.0,0.0,0.0,0.0,172.88333333333333,19.266666666666666,0.0,29.183333333333334,18.150000000000002,1254.7666666666667,5.1000000000000005,45.199999999999996,50.300000000000004,4.783333333333334,86.73333333333333,81.95,72.7,-9.25,45.0,0.0,46.0,47.0,71.91666666666667,8.133333333333333,12.333333333333334,7.666666666666667
2024-08-24 23:00:00,191.20000000000002,187.5,0.7715,36.18333333333333,0.8333333333333334,0.0,0.0,0.0,122.83333333333333,19.2,0.0,27.3,18.133333333333336,1037.7666666666667,4.416666666666667,45.21666666666667,49.63333333333333,4.3500000000000005,85.7,81.35000000000001,72.7,-8.65,45.0,0.0,45.0,47.0,57.88333333333333,12.533333333333333,17.733333333333334,11.816666666666668
2024-08-25 00:00:00,209.61666666666667,198.16666666666666,0.9471666666666666,39.35,1.0,0.0,0.0,0.0,133.6,19.133333333333336,0.0,27.25,18.2,1237.2,4.066666666666666,45.15,49.21666666666667,3.8000000000000003,84.68333333333332,80.88333333333334,72.7,-8.183333333333334,45.0,0.0,45.0,47.0,67.38333333333334,9.666666666666666,13.766666666666666,9.183333333333334
2024-08-25 01:00:00,207.35,189.71666666666667,0.9183333333333333,36.78333333333333,1.0,0.0,0.0,0.0,125.05,19.066666666666666,0.0,27.349999999999998,18.233333333333334,1233.8166666666666,4.033333333333333,45.01666666666667,49.050000000000004,3.716666666666667,84.03333333333333,80.31666666666666,72.7,-7.616666666666667,45.0,0.0,45.0,47.0,65.85000000000001,10.066666666666666,14.450000000000001,9.616666666666667
2024-08-25 02:00:00,196.0,206.9333333333333,1.0725,41.85,1.0,0.0,0.0,0.0,142.21666666666667,19.150000000000002,0.0,27.349999999999998,18.216666666666665,1232.5166666666667,3.8166666666666664,45.050000000000004,48.86666666666667,3.766666666666667,82.75,78.98333333333333,72.7,-6.283333333333334,45.0,0.0,45.0,47.0,68.2,9.416666666666666,13.416666666666666,8.95
2024-08-25 03:00:00,194.83333333333334,185.86666666666667,0.9535,35.666666666666664,1.0,0.0,0.0,0.0,121.14999999999999,19.083333333333332,0.0,27.333333333333332,18.266666666666666,1235.7,3.783333333333333,44.9,48.68333333333334,3.6166666666666667,81.41666666666667,77.8,72.7,-5.1000000000000005,45.0,0.0,45.0,47.0,64.16666666666667,10.566666666666668,15.166666666666666,10.116666666666667
2024-08-25 04:00:00,198.1833333333333,187.73333333333335,0.9504999999999999,36.21666666666667,1.0,0.0,0.0,0.0,123.0,19.133333333333336,0.0,27.333333333333332,18.266666666666666,1235.7,3.85,44.88333333333333,48.73333333333333,3.75,81.46666666666667,77.71666666666667,72.7,-5.016666666666667,45.0,0.0,45.0,47.0,65.11666666666666,10.316666666666666,14.733333333333334,9.833333333333334
2024-08-25 05:00:00,179.79999999999998,187.1833333333333,0.8178333333333333,35.53333333333333,0.8333333333333334,0.0,0.0,0.0,121.18333333333334,20.45,0.0,27.316666666666666,18.266666666666666,1052.7833333333333,4.133333333333334,44.93333333333334,49.06666666666666,4.016666666666667,81.86666666666666,77.85000000000001,72.7,-5.1499999999999995,46.0,0.0,45.0,47.0,57.26666666666666,13.233333333333333,17.683333333333334,11.799999999999999
2024-08-25 06:00:00,252.79999999999998,229.79999999999998,0.9163333333333333,48.23333333333333,1.0,0.0,0.0,0.0,163.63333333333333,20.566666666666666,0.0,27.3,18.266666666666666,1281.9833333333333,4.733333333333333,45.333333333333336,50.06666666666666,4.766666666666667,83.5,78.73333333333333,72.7,-6.033333333333334,46.0,0.0,45.0,47.0,71.08333333333333,8.983333333333333,11.950000000000001,7.983333333333333
2024-08-25 07:00:00,300.76666666666665,253.63333333333333,0.8445,54.300000000000004,1.0,0.0,0.0,0.0,184.26666666666665,22.0,0.0,29.2,18.150000000000002,1316.5666666666666,5.483333333333333,44.449999999999996,49.93333333333334,5.55,85.06666666666666,79.51666666666667,72.7,-6.816666666666666,47.0,0.0,46.0,47.0,72.38333333333334,8.75,11.65,7.233333333333333
2024-08-25 08:00:00,320.2,273.95,0.8573333333333334,59.23333333333333,1.0,0.0,0.0,0.0,201.36666666666667,22.099999999999998,0.0,31.116666666666664,19.4,1332.75,5.766666666666667,43.51666666666667,49.28333333333333,5.833333333333333,86.23333333333333,80.39999999999999,72.7,-7.7,47.0,0.0,47.0,48.0,73.43333333333334,8.083333333333334,11.383333333333333,7.1000000000000005
2024-08-25 09:00:00,366.1166666666666,294.6666666666667,0.8073333333333333,64.10000000000001,1.0,0.0,0.0,0.0,217.53333333333333,23.516666666666666,0.0,33.166666666666664,20.466666666666665,1358.5333333333333,6.466666666666666,43.38333333333333,49.85,6.383333333333333,87.68333333333334,81.3,72.7,-8.6,48.0,0.0,48.0,49.0,73.76666666666667,8.0,11.25,6.95
2024-08-25 10:00:00,383.2833333333333,313.65000000000003,0.8180000000000001,69.73333333333333,1.0,0.0,0.0,0.0,236.5666666666667,23.483333333333334,0.0,33.15,20.416666666666668,1366.2166666666665,6.733333333333333,43.53333333333333,50.26666666666667,6.816666666666666,88.16666666666667,81.35000000000001,72.7,-8.65,48.0,0.0,48.0,49.0,75.33333333333333,7.516666666666667,10.616666666666667,6.516666666666667
2024-08-25 11:00:00,394.0,325.31666666666666,0.8264999999999999,71.51666666666667,1.0,0.0,0.0,0.0,242.9333333333333,24.616666666666664,0.0,36.18333333333333,21.583333333333332,1384.0333333333335,6.833333333333333,43.68333333333334,50.51666666666667,6.6499999999999995,88.96666666666665,82.31666666666666,72.7,-9.616666666666667,48.666666666666664,0.0,49.333333333333336,50.0,74.64999999999999,7.6000000000000005,11.133333333333333,6.6499999999999995
2024-08-25 12:00:00,412.0833333333333,349.26666666666665,0.8475,77.71666666666667,1.0,0.0,0.0,0.0,263.6666666666667,26.650000000000002,0.0,37.516666666666666,21.433333333333334,1426.4666666666665,6.933333333333334,43.98333333333333,50.916666666666664,6.8,90.75,83.95,72.7,-11.25,50.0,0.0,50.0,50.0,75.48333333333333,7.633333333333333,10.75,6.133333333333333
2024-08-25 13:00:00,349.05,308.3666666666667,0.7023333333333333,65.64999999999999,0.8333333333333334,0.0,0.0,0.0,222.75,26.683333333333334,0.0,37.516666666666666,21.433333333333334,1189.8500000000001,7.033333333333334,44.050000000000004,51.083333333333336,6.933333333333334,91.01666666666667,84.08333333333333,72.7,-11.383333333333333,50.0,0.0,50.0,50.0,63.15,11.5,16.15,9.216666666666667
2024-08-25 14:00:00,334.3,298.68333333333334,0.7091666666666666,62.73333333333333,0.8333333333333334,0.0,0.0,0.0,213.25,26.683333333333334,0.0,37.449999999999996,21.316666666666666,1186.9333333333334,6.75,44.25,51.0,6.783333333333334,91.08333333333333,84.3,72.7,-11.6,50.0,0.0,50.0,50.0,62.46666666666667,11.733333333333334,16.466666666666665,9.333333333333334
2024-08-25 15:00:00,403.88,347.32,0.8602000000000001,77.17999999999999,1.0,0.0,0.0,0.0,261.86,26.68,0.0,37.4,21.439999999999998,1421.22,6.82,44.24,51.06,6.88,91.03999999999999,84.16,72.7,-11.459999999999999,50.0,0.0,50.0,50.0,75.38,7.68,10.76,6.159999999999999
2024-08-25 16:00:00,422.8,355.45,0.8411666666666666,79.61666666666666,1.0,0.0,0.0,0.0,270.06666666666666,26.7,0.0,37.38333333333333,21.349999999999998,1426.0666666666666,7.116666666666667,44.71666666666667,51.833333333333336,7.016666666666667,91.56666666666666,84.55,72.7,-11.85,50.0,0.0,50.0,50.0,75.95,7.533333333333334,10.533333333333333,6.0
2024-08-25 17:00:00,430.0,360.8,0.8395,81.0,1.0,0.0,0.0,0.0,275.0833333333333,26.7,0.0,37.65,21.349999999999998,1426.6166666666668,7.233333333333333,44.9,52.13333333333333,7.1499999999999995,92.11666666666667,84.96666666666667,72.7,-12.266666666666666,50.0,0.0,50.0,50.0,76.23333333333333,7.3999999999999995,10.450000000000001,5.916666666666667
2024-08-25 18:00:00,436.0333333333333,362.45,0.8313333333333333,81.66666666666667,1.0,0.0,0.0,0.0,276.98333333333335,26.683333333333334,0.0,37.483333333333334,21.283333333333335,1427.0166666666667,7.333333333333333,44.9,52.23333333333333,7.516666666666667,92.10000000000001,84.58333333333333,72.7,-11.883333333333333,50.0,0.0,50.0,50.0,76.43333333333334,7.383333333333333,10.333333333333334,5.866666666666667
2024-08-25 19:00:00,398.05,344.56666666666666,0.8671666666666668,76.64999999999999,1.0,0.0,0.0,0.0,260.03333333333336,26.616666666666664,0.0,37.483333333333334,20.483333333333334,1411.5166666666667,6.766666666666667,43.916666666666664,50.68333333333334,6.883333333333333,90.13333333333333,83.25,72.7,-10.549999999999999,50.0,0.0,50.0,49.166666666666664,75.45,7.733333333333333,10.9,5.95
2024-08-25 20:00:00,338.03333333333336,308.55,0.9125,66.3,1.0,0.0,0.0,0.0,225.1,26.55,0.0,37.550000000000004,19.349999999999998,1406.8999999999999,5.766666666666667,43.449999999999996,49.21666666666667,5.8999999999999995,88.08333333333333,82.18333333333332,72.7,-9.483333333333333,50.0,0.0,50.0,48.166666666666664,72.86666666666666,8.633333333333333,12.183333333333332,6.3
2024-08-25 21:00:00,318.8,287.34999999999997,0.902,60.416666666666664,1.0,0.0,0.0,0.0,205.08333333333334,26.45,0.0,37.6,18.25,1403.9333333333334,5.45,43.23333333333334,48.68333333333334,5.616666666666667,86.68333333333334,81.06666666666666,72.7,-8.366666666666667,50.0,0.0,50.0,47.166666666666664,71.36666666666666,9.216666666666667,13.1,6.3500000000000005
2024-08-25 22:00:00,215.25,225.6833333333333,0.8264999999999999,43.06666666666666,0.8333333333333334,0.0,0.0,0.0,146.18333333333334,25.233333333333334,0.0,36.199999999999996,18.116666666666667,1145.45,4.633333333333334,43.36666666666667,48.0,4.8,84.83333333333333,80.03333333333333,72.7,-7.333333333333333,49.166666666666664,0.0,49.333333333333336,47.0,57.48333333333333,13.5,19.366666666666667,9.633333333333333
2024-08-25 23:00:00,253.1833333333333,217.98333333333335,0.8635,45.050000000000004,1.0,0.0,0.0,0.0,152.86666666666667,19.283333333333335,0.0,27.599999999999998,18.25,1261.4166666666667,4.816666666666667,44.11666666666667,48.93333333333334,4.683333333333334,83.8,79.11666666666666,72.7,-6.416666666666667,45.0,0.0,45.166666666666664,47.0,70.01666666666667,8.866666666666667,12.700000000000001,8.4
2024-08-26 00:00:00,207.63333333333333,208.4,1.0030000000000001,42.25,1.0,0.0,0.0,0.0,143.71666666666667,19.133333333333333,0.0,27.28333333333333,18.316666666666666,1235.0333333333333,4.033333333333334,44.01666666666667,48.050000000000004,4.033333333333333,82.38333333333334,78.35000000000001,72.7,-5.6499999999999995,45.0,0.0,45.0,47.0,68.35000000000001,9.35,13.333333333333334,8.950000000000001
2024-08-26 01:00:00,188.85,190.71666666666667,1.0323333333333333,37.18333333333333,1.0,0.0,0.0,0.0,126.14999999999999,19.033333333333335,0.0,27.28333333333333,18.266666666666666,1230.2,3.6833333333333336,44.166666666666664,47.85,3.5833333333333335,81.13333333333334,77.55,72.7,-4.8500000000000005,45.0,0.0,45.0,47.0,65.53333333333333,10.183333333333334,14.583333333333334,9.716666666666667
2024-08-26 02:00:00,184.0,190.95000000000002,1.0519999999999998,37.18333333333333,1.0,0.0,0.0,0.0,126.21666666666665,19.1,0.0,27.3,18.316666666666666,1232.5,3.5833333333333335,44.050000000000004,47.63333333333333,3.466666666666667,80.85000000000001,77.38333333333334,72.7,-4.683333333333334,45.0,0.0,45.0,47.0,65.18333333333334,10.299999999999999,14.666666666666666,9.866666666666667
2024-08-26 03:00:00,182.6833333333333,178.4,0.992,33.38333333333333,1.0,0.0,0.0,0.0,113.7,19.033333333333335,0.0,27.366666666666664,18.3,1229.3500000000001,3.5666666666666664,44.083333333333336,47.65,3.4166666666666665,80.56666666666666,77.14999999999999,72.7,-4.45,45.0,0.0,45.0,47.0,62.75,10.950000000000001,15.766666666666666,10.533333333333333
2024-08-26 04:00:00,184.0666666666667,195.5666666666667,1.0753333333333333,38.51666666666667,1.0,0.0,0.0,0.0,130.8166666666667,19.083333333333332,0.0,27.28333333333333,18.4,1232.9333333333332,3.5833333333333335,44.1,47.68333333333334,3.6166666666666667,80.45,76.83333333333333,72.7,-4.133333333333334,45.0,0.0,45.0,47.0,66.46666666666667,9.883333333333333,14.116666666666667,9.516666666666667
2024-08-26 05:00:00,223.16666666666666,198.98333333333335,0.8953333333333333,39.199999999999996,1.0,0.0,0.0,0.0,133.1,20.283333333333335,0.0,27.3,18.3,1265.2833333333333,4.233333333333333,43.36666666666667,47.6,4.183333333333334,81.8,77.61666666666666,72.7,-4.916666666666667,45.833333333333336,0.0,45.0,47.0,66.85000000000001,10.216666666666667,13.75,9.183333333333334
2024-08-26 06:00:00,284.68333333333334,235.5333333333333,0.8321666666666667,49.86666666666667,1.0,0.0,0.0,0.0,169.53333333333333,20.599999999999998,0.0,27.333333333333332,18.133333333333336,1284.4166666666667,5.316666666666666,43.26666666666667,48.583333333333336,5.1000000000000005,83.61666666666667,78.51666666666667,72.7,-5.816666666666666,46.0,0.0,45.0,47.0,71.68333333333334,8.85,11.733333333333334,7.783333333333334
2024-08-26 07:00:00,331.95,269.6333333333333,0.8123333333333335,59.199999999999996,1.0,0.0,0.0,0.0,200.86666666666667,21.816666666666666,0.0,28.849999999999998,18.099999999999998,1323.8333333333333,6.016666666666667,43.28333333333333,49.300000000000004,5.883333333333333,85.03333333333333,79.14999999999999,72.7,-6.449999999999999,46.833333333333336,0.0,45.833333333333336,47.0,74.45,8.1,10.716666666666667,6.7
2024-08-26 08:00:00,368.7,286.46666666666664,0.7781666666666668,63.21666666666667,1.0,0.0,0.0,0.0,214.51666666666665,22.133333333333336,0.0,30.766666666666666,19.099999999999998,1333.9166666666667,6.633333333333333,43.36666666666667,50.0,6.5,86.61666666666667,80.11666666666667,72.7,-7.416666666666667,47.0,0.0,46.833333333333336,47.833333333333336,74.85000000000001,7.733333333333333,10.733333333333334,6.666666666666667
