Time,RT,kW_Tot,kW_RT,CH Load,CH1,CH2,CH3,CH4,kW_CHH,kW_CHP,kW_CHS,kW_CDS,kW_CT,GPM,DeltaCHW,CHWS,CHWR,DeltaCDW,CDHI,CDLO,WBT,DeltaCT,Hz_ CHP,Hz_CHS,Hz_CDS,Hz_CT,Precent_CH,Precent_ CHP,Precent_CDS,Precent_CT
2024-03-26 12:00:00,426.7,358.45,0.8401666666666666,80.96666666666667,1.0,0.0,0.0,0.0,274.6333333333333,26.45,0.0,34.88333333333333,22.483333333333334,1435.7166666666665,7.133333333333333,45.9,53.03333333333333,7.783333333333332,93.21666666666665,85.43333333333334,72.7,-12.733333333333334,49.833333333333336,0.0,49.0,50.0,76.61666666666666,7.3500000000000005,9.75,6.266666666666667
2024-03-26 13:00:00,410.1333333333334,358.1166666666666,0.8741666666666666,80.78333333333333,1.0,0.0,0.0,0.0,274.0833333333333,26.683333333333334,0.0,34.93333333333333,22.433333333333334,1440.4666666666665,6.833333333333333,46.550000000000004,53.38333333333333,7.316666666666666,93.03333333333335,85.71666666666665,72.7,-13.016666666666666,50.0,0.0,49.0,50.0,76.55,7.466666666666666,9.75,6.266666666666667
2024-03-26 14:00:00,423.25,364.4666666666667,0.8623333333333333,82.71666666666665,1.0,0.0,0.0,0.0,280.5833333333333,26.683333333333334,0.0,34.86666666666667,22.349999999999998,1430.6833333333334,7.1000000000000005,46.46666666666667,53.56666666666666,7.633333333333333,93.25,85.61666666666667,72.7,-12.916666666666666,50.0,0.0,49.0,50.0,76.96666666666667,7.333333333333333,9.566666666666666,6.133333333333333
2024-03-26 15:00:00,455.55,374.81666666666666,0.8231666666666667,85.64999999999999,1.0,0.0,0.0,0.0,290.84999999999997,26.7,0.0,34.78333333333333,22.483333333333334,1432.3,7.633333333333333,46.96666666666667,54.6,8.183333333333334,94.21666666666665,86.03333333333335,72.7,-13.333333333333334,50.0,0.0,49.0,50.0,77.58333333333333,7.133333333333333,9.266666666666667,6.0
2024-03-26 16:00:00,467.31666666666666,381.2833333333333,0.8158333333333333,87.66666666666667,1.0,0.0,0.0,0.0,297.34999999999997,26.7,0.0,34.78333333333333,22.383333333333336,1434.8500000000001,7.816666666666666,47.416666666666664,55.23333333333333,8.35,94.76666666666667,86.41666666666667,72.7,-13.716666666666667,50.0,0.0,49.0,50.0,77.98333333333333,7.0,9.133333333333333,5.883333333333334
2024-03-26 17:00:00,462.68333333333334,378.45,0.8180000000000001,86.83333333333333,1.0,0.0,0.0,0.0,294.5166666666667,26.766666666666666,0.0,34.85,22.316666666666666,1435.95,7.733333333333333,47.15,54.88333333333333,8.299999999999999,94.38333333333333,86.08333333333333,72.7,-13.383333333333333,50.0,0.0,49.0,50.0,77.81666666666666,7.083333333333333,9.216666666666667,5.916666666666667
2024-03-26 18:00:00,445.9166666666667,376.0833333333333,0.8436666666666667,86.76666666666667,1.0,0.0,0.0,0.0,294.31666666666666,26.733333333333334,0.0,32.63333333333333,22.45,1436.5,7.45,47.083333333333336,54.53333333333333,8.5,94.3,85.8,72.7,-13.1,50.0,0.0,48.0,50.0,78.25,7.083333333333333,8.666666666666666,5.966666666666666
2024-03-26 19:00:00,404.51666666666665,333.5166666666667,0.8241666666666667,74.45,1.0,0.0,0.0,0.0,252.95000000000002,25.116666666666664,0.0,32.916666666666664,22.53333333333333,1403.3666666666668,6.916666666666667,45.75,52.666666666666664,7.766666666666667,92.43333333333334,84.66666666666667,72.7,-11.966666666666667,49.0,0.0,48.0,50.0,75.73333333333333,7.566666666666666,9.9,6.766666666666667
2024-03-26 20:00:00,357.15000000000003,301.84999999999997,0.8466666666666667,65.65,1.0,0.0,0.0,0.0,222.71666666666667,23.650000000000002,0.0,32.86666666666667,22.599999999999998,1371.55,6.25,45.583333333333336,51.833333333333336,6.783333333333334,90.3,83.51666666666667,72.7,-10.816666666666668,48.0,0.0,48.0,50.0,73.75,7.833333333333333,10.9,7.5
2024-03-26 21:00:00,323.34999999999997,275.8,0.8544999999999999,59.01666666666667,1.0,0.0,0.0,0.0,200.21666666666667,22.083333333333332,0.0,30.75,22.71666666666667,1337.8,5.8,45.78333333333333,51.583333333333336,6.25,88.58333333333333,82.33333333333333,72.7,-9.633333333333333,47.0,0.0,47.0,50.0,72.53333333333333,8.049999999999999,11.166666666666666,8.25
2024-03-26 22:00:00,291.25,253.25,0.87,52.35,1.0,0.0,0.0,0.0,177.63333333333333,22.03333333333333,0.0,30.866666666666664,22.71666666666667,1323.0833333333333,5.283333333333333,46.333333333333336,51.61666666666667,5.633333333333333,87.3,81.66666666666667,72.7,-8.966666666666667,47.0,0.0,47.0,50.0,70.03333333333335,8.716666666666667,12.25,8.983333333333333
2024-03-26 23:00:00,249.1,237.11666666666667,0.9631666666666666,48.449999999999996,1.0,0.0,0.0,0.0,164.91666666666666,20.566666666666666,0.0,28.75,22.866666666666664,1294.95,4.616666666666666,46.166666666666664,50.78333333333333,5.2,86.31666666666666,81.11666666666666,72.7,-8.416666666666666,46.0,0.0,46.0,50.0,69.06666666666666,8.783333333333333,12.299999999999999,9.783333333333333
2024-03-27 00:00:00,218.5,219.23333333333335,1.0094999999999998,43.65,1.0,0.0,0.0,0.0,148.18333333333334,19.45,0.0,28.8,22.766666666666666,1263.2,4.1499999999999995,46.050000000000004,50.199999999999996,4.616666666666666,84.66666666666667,80.05,72.7,-7.3500000000000005,45.166666666666664,0.0,46.0,50.0,66.89999999999999,9.066666666666666,13.416666666666666,10.633333333333333
2024-03-27 01:00:00,192.76666666666665,217.76666666666665,1.135,43.26666666666667,1.0,0.0,0.0,0.0,146.81666666666666,19.2,0.0,28.883333333333336,22.849999999999998,1256.0333333333333,3.6833333333333336,46.28333333333333,49.96666666666667,4.3,83.55,79.25,72.7,-6.55,45.0,0.0,46.0,50.0,67.13333333333333,8.9,13.366666666666667,10.583333333333334
2024-03-27 02:00:00,190.5,186.3166666666667,0.9798333333333334,33.88333333333333,1.0,0.0,0.0,0.0,115.43333333333334,19.083333333333332,0.0,28.78333333333333,22.983333333333334,1241.3666666666666,3.6833333333333336,46.26666666666667,49.949999999999996,4.166666666666667,82.5,78.33333333333333,72.7,-5.633333333333333,45.0,0.0,46.0,50.0,61.1,10.483333333333333,15.816666666666668,12.616666666666667
2024-03-27 03:00:00,185.79999999999998,205.03333333333333,1.1243333333333334,39.53333333333333,1.0,0.0,0.0,0.0,134.20000000000002,19.1,0.0,28.816666666666666,22.933333333333334,1243.9166666666667,3.5833333333333335,46.21666666666667,49.800000000000004,3.8833333333333333,81.25,77.36666666666666,72.7,-4.666666666666667,45.0,0.0,46.0,50.0,64.45,9.583333333333334,14.450000000000001,11.5
2024-03-27 04:00:00,188.23333333333335,190.95000000000002,1.0188333333333333,35.31666666666666,1.0,0.0,0.0,0.0,119.98333333333335,19.150000000000002,0.0,28.849999999999998,23.016666666666666,1243.2833333333333,3.6333333333333333,46.333333333333336,49.96666666666667,3.983333333333333,81.0,77.01666666666667,72.7,-4.316666666666666,45.0,0.0,46.0,50.0,62.03333333333333,10.25,15.416666666666666,12.333333333333334
2024-03-27 05:00:00,234.04999999999998,204.61666666666667,0.8765000000000001,38.31666666666667,1.0,0.0,0.0,0.0,130.21666666666667,20.566666666666666,0.0,30.8,22.983333333333334,1286.25,4.366666666666666,46.36666666666667,50.73333333333333,4.583333333333333,81.89999999999999,77.31666666666666,72.7,-4.616666666666666,46.0,0.0,47.0,50.0,63.083333333333336,10.216666666666667,15.283333333333333,11.416666666666666
2024-03-27 06:00:00,270.6166666666667,231.41666666666666,0.855,46.26666666666667,1.0,0.0,0.0,0.0,157.21666666666667,20.6,0.0,30.78333333333333,22.833333333333332,1298.7833333333333,5.0,45.949999999999996,50.949999999999996,5.1000000000000005,83.36666666666666,78.26666666666667,72.7,-5.566666666666666,46.0,0.0,47.0,50.0,67.60000000000001,8.983333333333333,13.450000000000001,9.966666666666667
2024-03-27 07:00:00,322.71666666666664,263.55,0.8176666666666667,54.86666666666667,1.0,0.0,0.0,0.0,186.13333333333333,22.066666666666666,0.0,32.583333333333336,22.816666666666666,1335.4666666666665,5.8,45.53333333333333,51.333333333333336,5.783333333333334,85.01666666666667,79.23333333333333,72.7,-6.533333333333334,47.0,0.0,48.0,50.0,70.55,8.4,12.383333333333333,8.666666666666666
2024-03-27 08:00:00,351.8,286.93333333333334,0.8161666666666667,61.21666666666667,1.0,0.0,0.0,0.0,207.73333333333335,23.53333333333333,0.0,32.86666666666667,22.799999999999997,1369.0833333333333,6.166666666666667,45.48333333333333,51.65,6.233333333333333,87.33333333333333,81.10000000000001,72.7,-8.4,48.0,0.0,48.0,50.0,72.31666666666666,8.233333333333333,11.5,7.966666666666666
2024-03-27 09:00:00,409.5833333333333,344.26666666666665,0.8398333333333333,77.64999999999999,1.0,0.0,0.0,0.0,263.75,25.116666666666664,0.0,32.800000000000004,22.666666666666668,1404.1166666666668,7.0,45.03333333333333,52.03333333333333,7.483333333333333,91.14999999999999,83.66666666666667,72.7,-10.966666666666667,49.0,0.0,48.0,50.0,76.45,7.316666666666666,9.6,6.616666666666667
2024-03-27 10:00:00,431.1666666666667,357.3333333333333,0.8288333333333333,81.05,1.0,0.0,0.0,0.0,274.9166666666667,25.099999999999998,0.0,34.86666666666667,22.45,1414.3166666666666,7.316666666666666,45.43333333333334,52.75,7.783333333333334,93.33333333333333,85.55,72.7,-12.85,49.0,0.0,49.0,50.0,76.91666666666667,7.05,9.766666666666667,6.316666666666666
2024-03-27 11:00:00,430.95,364.5,0.8456666666666667,83.10000000000001,1.0,0.0,0.0,0.0,281.95,25.183333333333334,0.0,34.88333333333333,22.483333333333334,1413.75,7.316666666666666,46.15,53.46666666666667,7.8500000000000005,94.36666666666667,86.51666666666667,72.7,-13.816666666666668,49.0,0.0,49.0,50.0,77.33333333333333,6.933333333333334,9.566666666666666,6.166666666666667
2024-03-27 12:00:00,363.68333333333334,330.65000000000003,0.726,72.78333333333333,0.8333333333333334,0.0,0.0,0.0,246.88333333333333,26.45,0.0,34.93333333333333,22.383333333333336,1198.95,7.3,46.23333333333333,53.53333333333333,8.0,94.85000000000001,86.85000000000001,72.7,-14.15,49.833333333333336,0.0,49.0,50.0,64.96666666666667,10.883333333333333,14.699999999999998,9.450000000000001
2024-03-27 13:00:00,444.93333333333334,378.48333333333335,0.8508333333333332,86.68333333333334,1.0,0.0,0.0,0.0,294.40000000000003,26.8,0.0,34.916666666666664,22.366666666666664,1443.0333333333335,7.3999999999999995,46.53333333333333,53.93333333333334,8.066666666666666,95.18333333333334,87.11666666666667,72.7,-14.416666666666666,50.0,0.0,49.0,50.0,77.78333333333335,7.05,9.233333333333333,5.916666666666667
2024-03-27 14:00:00,452.98333333333335,379.25,0.8376666666666667,87.0,1.0,0.0,0.0,0.0,295.09999999999997,26.8,0.0,35.016666666666666,22.383333333333336,1436.8500000000001,7.566666666666666,47.11666666666667,54.68333333333334,8.033333333333333,95.28333333333335,87.25,72.7,-14.549999999999999,50.0,0.0,49.0,50.0,77.8,7.083333333333333,9.233333333333333,5.900000000000001
2024-03-27 15:00:00,460.34999999999997,380.51666666666665,0.8266666666666667,87.41666666666667,1.0,0.0,0.0,0.0,296.5,26.7,0.0,35.03333333333333,22.28333333333333,1437.9333333333334,7.683333333333334,48.06666666666666,55.75,8.1,95.16666666666667,87.06666666666666,72.7,-14.366666666666667,50.0,0.0,49.0,50.0,77.91666666666667,7.016666666666667,9.216666666666667,5.866666666666667
2024-03-27 16:00:00,465.0833333333333,382.51666666666665,0.8226666666666667,87.93333333333334,1.0,0.0,0.0,0.0,298.3,26.78333333333333,0.0,35.016666666666666,22.433333333333334,1437.2,7.766666666666667,48.199999999999996,55.96666666666667,8.25,95.14999999999999,86.89999999999999,72.7,-14.200000000000001,50.0,0.0,49.0,50.0,77.98333333333333,7.0,9.15,5.866666666666667
2024-03-27 17:00:00,460.5833333333333,382.9666666666667,0.8316666666666667,88.06666666666666,1.0,0.0,0.0,0.0,299.0,26.733333333333334,0.0,34.916666666666664,22.349999999999998,1438.6666666666667,7.683333333333334,47.76666666666667,55.449999999999996,8.366666666666667,95.10000000000001,86.73333333333333,72.7,-14.033333333333333,50.0,0.0,49.0,50.0,78.06666666666666,6.983333333333333,9.133333333333333,5.816666666666666
2024-03-27 18:00:00,377.81666666666666,331.0833333333333,0.7004999999999999,73.45,0.8333333333333334,0.0,0.0,0.0,249.16666666666666,26.766666666666666,0.0,32.733333333333334,22.416666666666668,1202.6000000000001,7.533333333333334,47.65,55.18333333333334,8.616666666666667,95.16666666666667,86.55,72.7,-13.85,50.0,0.0,48.0,50.0,65.45,11.283333333333333,13.816666666666668,9.433333333333334
2024-03-27 19:00:00,425.0833333333333,359.1333333333334,0.8450000000000001,82.16666666666667,1.0,0.0,0.0,0.0,278.68333333333334,25.133333333333336,0.0,32.85,22.516666666666666,1403.8999999999999,7.266666666666667,46.06666666666666,53.333333333333336,8.166666666666666,93.55,85.38333333333333,72.7,-12.683333333333332,49.0,0.0,48.0,50.0,77.55,6.983333333333333,9.15,6.283333333333334
2024-03-27 20:00:00,380.5333333333333,317.18333333333334,0.8341666666666666,70.21666666666667,1.0,0.0,0.0,0.0,238.23333333333335,23.599999999999998,0.0,32.8,22.53333333333333,1376.8999999999999,6.633333333333333,44.81666666666666,51.449999999999996,7.216666666666666,91.66666666666667,84.45,72.7,-11.75,48.0,0.0,48.0,50.0,75.05,7.45,10.35,7.133333333333333
2024-03-27 21:00:00,338.01666666666665,282.8666666666667,0.838,61.01666666666667,1.0,0.0,0.0,0.0,207.36666666666667,22.099999999999998,0.0,30.78333333333333,22.616666666666664,1340.5166666666667,6.05,44.949999999999996,51.0,6.633333333333333,90.73333333333333,84.10000000000001,72.7,-11.4,47.0,0.0,47.0,50.0,73.23333333333333,7.833333333333333,10.916666666666666,8.016666666666667
2024-03-27 22:00:00,293.0833333333333,263.3333333333333,0.8995000000000001,55.85,1.0,0.0,0.0,0.0,189.5666666666667,22.016666666666666,0.0,30.8,20.95,1318.9333333333334,5.333333333333333,45.36666666666667,50.699999999999996,5.883333333333333,88.98333333333333,83.10000000000001,72.7,-10.4,47.0,0.0,47.0,50.0,72.0,8.35,11.733333333333334,7.95
2024-03-27 23:00:00,267.93333333333334,264.3,0.9896666666666668,56.61666666666667,1.0,0.0,0.0,0.0,192.11666666666667,20.55,0.0,28.883333333333336,22.71666666666667,1294.3500000000001,4.966666666666667,45.48333333333333,50.449999999999996,5.466666666666666,88.0,82.53333333333333,72.7,-9.833333333333334,46.0,0.0,46.0,50.0,72.56666666666666,7.816666666666666,10.983333333333334,8.616666666666667
2024-03-28 00:00:00,229.58333333333334,230.01666666666665,1.0086666666666666,46.81666666666666,1.0,0.0,0.0,0.0,158.96666666666667,19.466666666666665,0.0,28.833333333333332,22.733333333333334,1271.3166666666666,4.333333333333333,45.583333333333336,49.916666666666664,4.833333333333333,86.25,81.41666666666667,72.7,-8.716666666666667,45.166666666666664,0.0,46.0,50.0,68.86666666666666,8.549999999999999,12.633333333333333,9.950000000000001
2024-03-28 01:00:00,223.29999999999998,223.76666666666665,1.0058333333333334,44.949999999999996,1.0,0.0,0.0,0.0,152.95000000000002,19.2,0.0,28.866666666666664,22.766666666666666,1260.8166666666666,4.25,45.5,49.75,4.75,85.43333333333334,80.68333333333334,72.7,-7.983333333333333,45.0,0.0,46.0,50.0,67.91666666666667,8.700000000000001,13.083333333333334,10.316666666666666
2024-03-28 02:00:00,224.5666666666667,218.38333333333333,0.9768333333333333,43.46666666666667,1.0,0.0,0.0,0.0,147.66666666666666,19.166666666666668,0.0,28.833333333333332,22.71666666666667,1253.1333333333334,4.3,44.666666666666664,48.96666666666667,4.633333333333334,85.05,80.41666666666667,72.7,-7.716666666666666,45.0,0.0,46.0,50.0,67.55,8.783333333333333,13.216666666666667,10.433333333333334
2024-03-28 03:00:00,211.48333333333335,206.4333333333333,0.9775,39.95,1.0,0.0,0.0,0.0,135.58333333333334,19.133333333333336,0.0,28.849999999999998,22.849999999999998,1248.1166666666666,4.066666666666666,44.550000000000004,48.61666666666667,4.3500000000000005,84.01666666666667,79.66666666666667,72.7,-6.966666666666666,45.0,0.0,46.0,50.0,65.56666666666666,9.283333333333333,13.983333333333334,11.083333333333334
2024-03-28 04:00:00,214.26666666666665,209.8166666666667,0.9823333333333334,40.88333333333333,1.0,0.0,0.0,0.0,139.21666666666667,19.1,0.0,28.78333333333333,22.766666666666666,1243.9333333333332,4.133333333333333,44.56666666666666,48.699999999999996,4.316666666666666,83.88333333333334,79.56666666666666,72.7,-6.866666666666667,45.0,0.0,46.0,50.0,66.16666666666667,9.15,13.766666666666666,10.883333333333333
2024-03-28 05:00:00,262.5833333333333,238.71666666666667,0.9114999999999999,48.5,1.0,0.0,0.0,0.0,164.58333333333334,20.583333333333332,0.0,30.833333333333332,22.733333333333334,1290.3333333333333,4.883333333333334,44.550000000000004,49.43333333333334,4.966666666666667,85.21666666666667,80.25,72.7,-7.55,46.0,0.0,47.0,50.0,68.88333333333334,8.633333333333333,12.950000000000001,9.533333333333333
2024-03-28 06:00:00,310.68333333333334,266.73333333333335,0.8588333333333332,56.699999999999996,1.0,0.0,0.0,0.0,192.46666666666667,20.633333333333333,0.0,30.866666666666664,22.78333333333333,1300.5666666666666,5.733333333333333,43.71666666666667,49.449999999999996,5.75,86.38333333333333,80.63333333333334,72.7,-7.933333333333333,46.0,0.0,47.0,50.0,72.14999999999999,7.733333333333333,11.549999999999999,8.549999999999999
2024-03-28 07:00:00,354.3666666666666,285.0833333333333,0.8043333333333335,61.01666666666667,1.0,0.0,0.0,0.0,207.28333333333333,22.083333333333332,0.0,32.949999999999996,22.766666666666666,1342.8999999999999,6.333333333333333,43.68333333333334,50.01666666666667,6.25,87.2,80.95,72.7,-8.25,47.0,0.0,48.0,50.0,72.61666666666666,7.783333333333334,11.583333333333334,8.0
2024-03-28 08:00:00,363.76666666666665,290.71666666666664,0.7991666666666667,62.333333333333336,1.0,0.0,0.0,0.0,211.66666666666666,23.583333333333332,0.0,32.733333333333334,22.71666666666667,1371.1666666666667,6.366666666666667,44.48333333333333,50.85,6.45,88.3,81.85000000000001,72.7,-9.15,48.0,0.0,48.0,50.0,72.73333333333333,8.116666666666667,11.266666666666666,7.833333333333333
2024-03-28 09:00:00,409.93333333333334,328.35,0.8003333333333332,73.08333333333333,1.0,0.0,0.0,0.0,248.0,25.066666666666666,0.0,32.666666666666664,22.616666666666664,1408.7666666666667,6.983333333333333,44.75,51.73333333333333,7.266666666666667,90.03333333333335,82.76666666666667,72.7,-10.066666666666666,49.0,0.0,48.0,50.0,75.38333333333334,7.683333333333334,9.983333333333333,6.916666666666667
2024-03-28 10:00:00,426.05,352.90000000000003,0.8283333333333333,79.7,1.0,0.0,0.0,0.0,270.3333333333333,25.116666666666664,0.0,34.9,22.516666666666666,1416.9166666666667,7.216666666666666,45.25,52.46666666666667,7.716666666666666,92.93333333333334,85.21666666666667,72.7,-12.516666666666666,49.0,0.0,49.0,50.0,76.61666666666667,7.116666666666667,9.9,6.366666666666667
2024-03-28 11:00:00,425.81666666666666,358.73333333333335,0.8424999999999999,81.36666666666666,1.0,0.0,0.0,0.0,276.3,25.083333333333332,0.0,34.9,22.45,1406.3333333333333,7.266666666666667,45.53333333333333,52.800000000000004,7.7,93.18333333333334,85.48333333333333,72.7,-12.783333333333333,49.0,0.0,49.0,50.0,77.01666666666667,7.0,9.733333333333333,6.266666666666667
2024-03-28 12:00:00,420.90000000000003,353.15000000000003,0.839,79.43333333333334,1.0,0.0,0.0,0.0,269.3666666666667,26.416666666666668,0.0,34.916666666666664,22.483333333333334,1429.5333333333335,7.066666666666666,45.699999999999996,52.76666666666667,7.6000000000000005,93.14999999999999,85.55,72.7,-12.85,49.833333333333336,0.0,49.0,50.0,76.28333333333333,7.5,9.883333333333335,6.366666666666667
2024-03-28 13:00:00,423.93333333333334,355.6666666666667,0.839,80.08333333333333,1.0,0.0,0.0,0.0,271.71666666666664,26.7,0.0,34.86666666666667,22.366666666666664,1436.3166666666666,7.083333333333333,46.166666666666664,53.25,7.583333333333333,93.75,86.16666666666667,72.7,-13.466666666666667,50.0,0.0,49.0,50.0,76.39999999999999,7.5,9.799999999999999,6.3
2024-03-28 14:00:00,455.6166666666666,374.0,0.8208333333333333,85.48333333333333,1.0,0.0,0.0,0.0,289.96666666666664,26.75,0.0,34.88333333333333,22.433333333333334,1432.4833333333333,7.633333333333333,46.71666666666667,54.35,8.133333333333333,94.61666666666667,86.48333333333333,72.7,-13.783333333333333,50.0,0.0,49.0,50.0,77.53333333333335,7.133333333333333,9.35,5.983333333333333
2024-03-28 15:00:00,452.75,377.4166666666667,0.8338333333333333,86.39999999999999,1.0,0.0,0.0,0.0,293.43333333333334,26.633333333333336,0.0,34.916666666666664,22.45,1432.8500000000001,7.583333333333333,46.68333333333334,54.26666666666667,8.1,94.46666666666665,86.36666666666667,72.7,-13.666666666666666,50.0,0.0,49.0,50.0,77.75,7.066666666666666,9.25,5.95
2024-03-28 16:00:00,454.93333333333334,379.25,0.8338333333333333,87.06666666666666,1.0,0.0,0.0,0.0,295.28333333333336,26.7,0.0,34.949999999999996,22.316666666666666,1439.7333333333333,7.583333333333333,46.666666666666664,54.25,8.049999999999999,94.7,86.64999999999999,72.7,-13.950000000000001,50.0,0.0,49.0,50.0,77.86666666666667,7.05,9.233333333333333,5.8999999999999995
2024-03-28 17:00:00,453.0333333333333,381.09999999999997,0.8411666666666666,87.63333333333333,1.0,0.0,0.0,0.0,297.23333333333335,26.7,0.0,34.85,22.366666666666664,1440.1166666666668,7.55,46.98333333333333,54.53333333333333,8.25,95.43333333333334,87.18333333333334,72.7,-14.483333333333334,50.0,0.0,49.0,50.0,77.98333333333333,7.016666666666667,9.15,5.8500000000000005
2024-03-28 18:00:00,443.2833333333333,376.25,0.8496666666666667,86.81666666666666,1.0,0.0,0.0,0.0,294.43333333333334,26.75,0.0,32.71666666666667,22.333333333333332,1440.8500000000001,7.383333333333333,47.15,54.53333333333333,8.416666666666666,95.33333333333333,86.91666666666667,72.7,-14.216666666666667,50.0,0.0,48.0,50.0,78.26666666666667,7.133333333333333,8.683333333333334,5.916666666666667
2024-03-28 19:00:00,406.8833333333334,346.59999999999997,0.852,78.46666666666667,1.0,0.0,0.0,0.0,266.3,25.116666666666664,0.0,32.76666666666667,22.400000000000002,1408.3666666666668,6.933333333333334,45.85,52.78333333333333,7.816666666666666,93.66666666666667,85.85000000000001,72.7,-13.15,49.0,0.0,48.0,50.0,76.78333333333333,7.25,9.483333333333333,6.466666666666666
2024-03-28 20:00:00,392.3666666666666,318.6666666666667,0.8123333333333332,70.61666666666666,1.0,0.0,0.0,0.0,239.79999999999998,23.583333333333332,0.0,32.766666666666666,22.5,1381.6333333333332,6.816666666666666,44.800000000000004,51.61666666666667,7.25,92.25,85.0,72.7,-12.299999999999999,48.0,0.0,48.0,50.0,75.21666666666665,7.433333333333334,10.299999999999999,7.066666666666666
2024-03-28 21:00:00,337.2,281.59999999999997,0.8368333333333333,60.81666666666666,1.0,0.0,0.0,0.0,206.35,22.099999999999998,0.0,30.683333333333334,22.46666666666667,1344.8166666666666,6.016666666666667,45.48333333333333,51.5,6.466666666666666,90.66666666666667,84.2,72.7,-11.5,47.0,0.0,47.0,50.0,73.18333333333334,7.8999999999999995,10.933333333333332,8.0
2024-03-28 22:00:00,327.1166666666667,278.3833333333333,0.8516666666666666,59.78333333333333,1.0,0.0,0.0,0.0,202.9,22.083333333333332,0.0,30.833333333333332,22.53333333333333,1338.1833333333334,5.866666666666666,45.449999999999996,51.31666666666666,6.25,90.33333333333333,84.08333333333333,72.7,-11.383333333333333,47.0,0.0,47.0,50.0,72.86666666666666,7.933333333333333,11.083333333333334,8.1
2024-03-28 23:00:00,301.31666666666666,265.5,0.8821666666666667,57.0,1.0,0.0,0.0,0.0,193.38333333333333,20.683333333333334,0.0,28.900000000000002,22.566666666666666,1306.55,5.533333333333334,45.5,51.03333333333333,6.05,89.81666666666666,83.76666666666667,72.7,-11.066666666666668,46.0,0.0,46.0,50.0,72.81666666666666,7.8,10.866666666666667,8.516666666666667
2024-03-29 00:00:00,231.16666666666666,242.0,1.0478333333333334,50.28333333333333,1.0,0.0,0.0,0.0,171.0,19.5,0.0,28.833333333333332,22.666666666666668,1275.25,4.3500000000000005,45.48333333333333,49.833333333333336,4.866666666666666,87.61666666666666,82.75,72.7,-10.049999999999999,45.166666666666664,0.0,46.0,50.0,70.63333333333334,8.066666666666666,11.916666666666666,9.383333333333333
2024-03-29 01:00:00,221.01666666666665,234.63333333333333,1.0631666666666666,48.28333333333333,1.0,0.0,0.0,0.0,163.81666666666666,19.349999999999998,0.0,28.866666666666664,22.650000000000002,1268.05,4.183333333333334,45.51666666666667,49.699999999999996,4.766666666666667,87.08333333333333,82.31666666666666,72.7,-9.616666666666667,45.0,0.0,46.0,50.0,69.76666666666667,8.25,12.299999999999999,9.666666666666666
2024-03-29 02:00:00,208.75,227.79999999999998,1.1005,46.26666666666667,1.0,0.0,0.0,0.0,157.08333333333334,19.2,0.0,28.816666666666666,22.683333333333334,1257.2666666666667,3.983333333333333,45.63333333333333,49.61666666666667,4.416666666666667,86.28333333333335,81.86666666666666,72.7,-9.166666666666666,45.0,0.0,46.0,50.0,68.66666666666667,8.5,12.783333333333333,10.049999999999999
2024-03-29 03:00:00,204.23333333333335,226.61666666666667,1.114,45.96666666666667,1.0,0.0,0.0,0.0,156.03333333333333,19.150000000000002,0.0,28.766666666666666,22.616666666666664,1251.6166666666666,3.9166666666666665,45.51666666666667,49.43333333333334,4.233333333333333,85.58333333333333,81.35000000000001,72.7,-8.65,45.0,0.0,46.0,50.0,68.5,8.533333333333333,12.833333333333334,10.083333333333334
2024-03-29 04:00:00,207.70000000000002,223.61666666666667,1.0888333333333333,44.93333333333334,1.0,0.0,0.0,0.0,153.03333333333333,19.166666666666668,0.0,28.75,22.7,1256.6499999999999,3.966666666666667,45.53333333333333,49.5,4.283333333333333,85.21666666666667,80.93333333333334,72.7,-8.233333333333333,45.0,0.0,46.0,50.0,68.05,8.666666666666666,13.0,10.283333333333333
2024-03-29 05:00:00,260.0,241.1833333333333,0.9298333333333333,49.25,1.0,0.0,0.0,0.0,167.11666666666667,20.599999999999998,0.0,30.833333333333332,22.633333333333336,1295.5666666666666,4.816666666666666,45.43333333333334,50.25,4.816666666666666,86.25,81.43333333333334,72.7,-8.733333333333333,46.0,0.0,47.0,50.0,69.0,8.616666666666667,12.883333333333333,9.466666666666667
2024-03-29 06:00:00,310.71666666666664,265.56666666666666,0.8553333333333333,56.416666666666664,1.0,0.0,0.0,0.0,191.48333333333335,20.633333333333333,0.0,30.833333333333332,22.599999999999998,1304.6000000000001,5.716666666666666,44.583333333333336,50.300000000000004,5.666666666666667,87.5,81.83333333333333,72.7,-9.133333333333333,46.0,0.0,47.0,50.0,72.10000000000001,7.766666666666667,11.616666666666667,8.5
2024-03-29 07:00:00,365.6666666666667,288.56666666666666,0.7898333333333333,62.1,1.0,0.0,0.0,0.0,211.0,22.150000000000002,0.0,32.75,22.683333333333334,1339.7666666666667,6.55,44.6,51.15,6.283333333333334,89.14999999999999,82.86666666666666,72.7,-10.166666666666666,47.0,0.0,48.0,50.0,73.06666666666668,7.683333333333334,11.366666666666667,7.866666666666667
2024-03-29 08:00:00,401.2833333333333,316.56666666666666,0.7893333333333333,70.01666666666667,1.0,0.0,0.0,0.0,237.51666666666665,23.7,0.0,32.733333333333334,22.633333333333336,1378.9666666666665,6.983333333333333,44.666666666666664,51.65,7.016666666666667,91.08333333333333,84.06666666666666,72.7,-11.366666666666667,48.0,0.0,48.0,50.0,75.0,7.5,10.35,7.166666666666667
